Id,WnvPresent
106415,0.0485813841224
106416,0.0471917279065
106417,0.0364617556334
106418,0.0485813841224
106419,0.0104978056625
106420,0.0104978056625
106421,0.0104978056625
106422,0.0104978056625
106423,0.0485813841224
106424,0.0471917279065
106425,0.0364617556334
106426,0.0485813841224
106427,0.0104978056625
106428,0.0104978056625
106429,0.0104978056625
106430,0.0104978056625
106431,0.0485813841224
106432,0.0228944011033
106433,0.00984166096896
106434,0.0235862843692
106435,0.00296605471522
106436,0.00296605471522
106437,0.00296605471522
106438,0.00296605471522
106439,0.0235862843692
106440,0.0256085470319
106441,0.0106539931148
106442,0.0263802390546
106443,0.00321271503344
106444,0.00321271503344
106445,0.00321271503344
106446,0.00321271503344
106447,0.0263802390546
106448,0.0228944011033
106449,0.00984166096896
106450,0.0235862843692
106451,0.00296605471522
106452,0.00296605471522
106453,0.00296605471522
106454,0.00296605471522
106455,0.0235862843692
106456,0.155628994107
106457,0.155628994107
106458,0.155628994107
106459,0.155628994107
106460,0.0388357751071
106461,0.0388357751071
106462,0.0388357751071
106463,0.0388357751071
106464,0.159676685929
106465,0.159676685929
106466,0.159676685929
106467,0.0105765592307
106468,0.0105765592307
106469,0.0105765592307
106470,0.0105765592307
106471,0.159676685929
106472,0.102426797152
106473,0.0261510107666
106474,0.105263270438
106475,0.00731138326228
106476,0.00731138326228
106477,0.00731138326228
106478,0.00731138326228
106479,0.105263270438
106480,0.102426797152
106481,0.0261510107666
106482,0.105263270438
106483,0.00731138326228
106484,0.00731138326228
106485,0.00731138326228
106486,0.00731138326228
106487,0.105263270438
106488,0.0538931339979
106489,0.0249471589923
106490,0.0554686412215
106491,0.00696860486642
106492,0.00696860486642
106493,0.00696860486642
106494,0.00696860486642
106495,0.0554686412215
106496,0.0538931339979
106497,0.0249471589923
106498,0.0554686412215
106499,0.00696860486642
106500,0.00696860486642
106501,0.00696860486642
106502,0.00696860486642
106503,0.0554686412215
106504,0.0538931339979
106505,0.0249471589923
106506,0.0554686412215
106507,0.00696860486642
106508,0.00696860486642
106509,0.00696860486642
106510,0.00696860486642
106511,0.0554686412215
106512,0.0538931339979
106513,0.0249471589923
106514,0.0554686412215
106515,0.00696860486642
106516,0.00696860486642
106517,0.00696860486642
106518,0.00696860486642
106519,0.0554686412215
106520,0.0538931339979
106521,0.0249471589923
106522,0.0554686412215
106523,0.00696860486642
106524,0.00696860486642
106525,0.00696860486642
106526,0.00696860486642
106527,0.0554686412215
106528,0.0538931339979
106529,0.0538931339979
106530,0.0249471589923
106531,0.0554686412215
106532,0.0554686412215
106533,0.00696860486642
106534,0.00696860486642
106535,0.00696860486642
106536,0.00696860486642
106537,0.0554686412215
106538,0.0562872104347
106539,0.0252238307148
106540,0.0579284206033
106541,0.00704732583836
106542,0.00704732583836
106543,0.00704732583836
106544,0.00704732583836
106545,0.0579284206033
106546,0.0562872104347
106547,0.0252238307148
106548,0.0579284206033
106549,0.00704732583836
106550,0.00704732583836
106551,0.00704732583836
106552,0.00704732583836
106553,0.0579284206033
106554,0.0562872104347
106555,0.0252238307148
106556,0.0579284206033
106557,0.00704732583836
106558,0.00704732583836
106559,0.00704732583836
106560,0.00704732583836
106561,0.0579284206033
106562,0.0562872104347
106563,0.0252238307148
106564,0.0579284206033
106565,0.00704732583836
106566,0.00704732583836
106567,0.00704732583836
106568,0.00704732583836
106569,0.0579284206033
106570,0.0658784359694
106571,0.029688436538
106572,0.0677792131901
106573,0.00832217093557
106574,0.00832217093557
106575,0.00832217093557
106576,0.00832217093557
106577,0.0677792131901
106578,0.0658784359694
106579,0.029688436538
106580,0.0677792131901
106581,0.00832217093557
106582,0.00832217093557
106583,0.00832217093557
106584,0.00832217093557
106585,0.0677792131901
106586,0.0579844713211
106587,0.0260102320462
106588,0.0596720352769
106589,0.00727126421407
106590,0.00727126421407
106591,0.00727126421407
106592,0.00727126421407
106593,0.0596720352769
106594,0.0579844713211
106595,0.0260102320462
106596,0.0596720352769
106597,0.00727126421407
106598,0.00727126421407
106599,0.00727126421407
106600,0.00727126421407
106601,0.0596720352769
106602,0.0579844713211
106603,0.0260102320462
106604,0.0596720352769
106605,0.00727126421407
106606,0.00727126421407
106607,0.00727126421407
106608,0.00727126421407
106609,0.0596720352769
106610,0.102426797152
106611,0.0261510107666
106612,0.105263270438
106613,0.00731138326228
106614,0.00731138326228
106615,0.00731138326228
106616,0.00731138326228
106617,0.105263270438
106618,0.102426797152
106619,0.102426797152
106620,0.102426797152
106621,0.0261510107666
106622,0.0261510107666
106623,0.0261510107666
106624,0.105263270438
106625,0.105263270438
106626,0.105263270438
106627,0.00731138326228
106628,0.00731138326228
106629,0.00731138326228
106630,0.00731138326228
106631,0.105263270438
106632,0.102426797152
106633,0.0261510107666
106634,0.105263270438
106635,0.00731138326228
106636,0.00731138326228
106637,0.00731138326228
106638,0.00731138326228
106639,0.105263270438
106640,0.0474743768573
106641,0.0210424736142
106642,0.0488719306886
106643,0.00586097221822
106644,0.00586097221822
106645,0.00586097221822
106646,0.00586097221822
106647,0.0488719306886
106648,0.0474743768573
106649,0.0210424736142
106650,0.0488719306886
106651,0.00586097221822
106652,0.00586097221822
106653,0.00586097221822
106654,0.00586097221822
106655,0.0488719306886
106656,0.0673514232039
106657,0.0302036628127
106658,0.0692915469408
106659,0.00846983585507
106660,0.00846983585507
106661,0.00846983585507
106662,0.00846983585507
106663,0.0692915469408
106664,0.0673514232039
106665,0.0302036628127
106666,0.0692915469408
106667,0.00846983585507
106668,0.00846983585507
106669,0.00846983585507
106670,0.00846983585507
106671,0.0692915469408
106672,0.0673514232039
106673,0.0673514232039
106674,0.0302036628127
106675,0.0692915469408
106676,0.00846983585507
106677,0.00846983585507
106678,0.00846983585507
106679,0.00846983585507
106680,0.0692915469408
106681,0.0562872104347
106682,0.0252238307148
106683,0.0579284206033
106684,0.00704732583836
106685,0.00704732583836
106686,0.00704732583836
106687,0.00704732583836
106688,0.0579284206033
106689,0.0562872104347
106690,0.0252238307148
106691,0.0579284206033
106692,0.00704732583836
106693,0.00704732583836
106694,0.00704732583836
106695,0.00704732583836
106696,0.0579284206033
106697,0.0562872104347
106698,0.0252238307148
106699,0.0579284206033
106700,0.00704732583836
106701,0.00704732583836
106702,0.00704732583836
106703,0.00704732583836
106704,0.0579284206033
106705,0.0658784359694
106706,0.029688436538
106707,0.0677792131901
106708,0.00832217093557
106709,0.00832217093557
106710,0.00832217093557
106711,0.00832217093557
106712,0.0677792131901
106713,0.0658784359694
106714,0.029688436538
106715,0.0677792131901
106716,0.00832217093557
106717,0.00832217093557
106718,0.00832217093557
106719,0.00832217093557
106720,0.0677792131901
106721,0.0658784359694
106722,0.029688436538
106723,0.0677792131901
106724,0.00832217093557
106725,0.00832217093557
106726,0.00832217093557
106727,0.00832217093557
106728,0.0677792131901
106729,0.0579844713211
106730,0.0260102320462
106731,0.0596720352769
106732,0.00727126421407
106733,0.00727126421407
106734,0.00727126421407
106735,0.00727126421407
106736,0.0596720352769
106737,0.0579844713211
106738,0.0260102320462
106739,0.0596720352769
106740,0.00727126421407
106741,0.00727126421407
106742,0.00727126421407
106743,0.00727126421407
106744,0.0596720352769
106745,0.0579844713211
106746,0.0260102320462
106747,0.0596720352769
106748,0.00727126421407
106749,0.00727126421407
106750,0.00727126421407
106751,0.00727126421407
106752,0.0596720352769
106753,0.0579844713211
106754,0.0260102320462
106755,0.0596720352769
106756,0.00727126421407
106757,0.00727126421407
106758,0.00727126421407
106759,0.00727126421407
106760,0.0596720352769
106761,0.0579844713211
106762,0.0260102320462
106763,0.0596720352769
106764,0.00727126421407
106765,0.00727126421407
106766,0.00727126421407
106767,0.00727126421407
106768,0.0596720352769
106769,0.0579844713211
106770,0.0579844713211
106771,0.0260102320462
106772,0.0596720352769
106773,0.00727126421407
106774,0.00727126421407
106775,0.00727126421407
106776,0.00727126421407
106777,0.0596720352769
106778,0.0579844713211
106779,0.0260102320462
106780,0.0596720352769
106781,0.00727126421407
106782,0.00727126421407
106783,0.00727126421407
106784,0.00727126421407
106785,0.0596720352769
106786,0.0579844713211
106787,0.0260102320462
106788,0.0596720352769
106789,0.00727126421407
106790,0.00727126421407
106791,0.00727126421407
106792,0.00727126421407
106793,0.0596720352769
106794,0.0579844713211
106795,0.0260102320462
106796,0.0596720352769
106797,0.00727126421407
106798,0.00727126421407
106799,0.00727126421407
106800,0.00727126421407
106801,0.0596720352769
106802,0.0531714223325
106803,0.0237842258066
106804,0.0547270514071
106805,0.00696141505614
106806,0.00696141505614
106807,0.00696141505614
106808,0.00696141505614
106809,0.0547270514071
106810,0.0531714223325
106811,0.0237842258066
106812,0.0547270514071
106813,0.00696141505614
106814,0.00696141505614
106815,0.00696141505614
106816,0.00696141505614
106817,0.0547270514071
106818,0.0562801174819
106819,0.0252205468714
106820,0.0579211302102
106821,0.00728186685592
106822,0.00728186685592
106823,0.00728186685592
106824,0.00728186685592
106825,0.0579211302102
106826,0.0917673930526
106827,0.0216697547585
106828,0.0943397060037
106829,0.00652439333498
106830,0.00652439333498
106831,0.00652439333498
106832,0.00652439333498
106833,0.0943397060037
106834,0.155628994107
106835,0.0388357751071
106836,0.159676685929
106837,0.0105765592307
106838,0.0105765592307
106839,0.0105765592307
106840,0.0105765592307
106841,0.159676685929
106842,0.102426797152
106843,0.0261510107666
106844,0.105263270438
106845,0.00731138326228
106846,0.00731138326228
106847,0.00731138326228
106848,0.00731138326228
106849,0.105263270438
106850,0.102426797152
106851,0.102426797152
106852,0.102426797152
106853,0.0261510107666
106854,0.105263270438
106855,0.105263270438
106856,0.00731138326228
106857,0.00731138326228
106858,0.00731138326228
106859,0.00731138326228
106860,0.105263270438
106861,0.102426797152
106862,0.102426797152
106863,0.102426797152
106864,0.0261510107666
106865,0.0261510107666
106866,0.105263270438
106867,0.00731138326228
106868,0.00731138326228
106869,0.00731138326228
106870,0.00731138326228
106871,0.105263270438
106872,0.0538931339979
106873,0.0249471589923
106874,0.0554686412215
106875,0.00696860486642
106876,0.00696860486642
106877,0.00696860486642
106878,0.00696860486642
106879,0.0554686412215
106880,0.0538931339979
106881,0.0249471589923
106882,0.0554686412215
106883,0.00696860486642
106884,0.00696860486642
106885,0.00696860486642
106886,0.00696860486642
106887,0.0554686412215
106888,0.0538931339979
106889,0.0249471589923
106890,0.0554686412215
106891,0.00696860486642
106892,0.00696860486642
106893,0.00696860486642
106894,0.00696860486642
106895,0.0554686412215
106896,0.0538931339979
106897,0.0249471589923
106898,0.0554686412215
106899,0.00696860486642
106900,0.00696860486642
106901,0.00696860486642
106902,0.00696860486642
106903,0.0554686412215
106904,0.0538931339979
106905,0.0249471589923
106906,0.0554686412215
106907,0.00696860486642
106908,0.00696860486642
106909,0.00696860486642
106910,0.00696860486642
106911,0.0554686412215
106912,0.0538931339979
106913,0.0249471589923
106914,0.0554686412215
106915,0.00696860486642
106916,0.00696860486642
106917,0.00696860486642
106918,0.00696860486642
106919,0.0554686412215
106920,0.0562872104347
106921,0.0252238307148
106922,0.0579284206033
106923,0.00704732583836
106924,0.00704732583836
106925,0.00704732583836
106926,0.00704732583836
106927,0.0579284206033
106928,0.0562872104347
106929,0.0252238307148
106930,0.0579284206033
106931,0.00704732583836
106932,0.00704732583836
106933,0.00704732583836
106934,0.00704732583836
106935,0.0579284206033
106936,0.0531714223325
106937,0.0237842258066
106938,0.0547270514071
106939,0.00696141505614
106940,0.00696141505614
106941,0.00696141505614
106942,0.00696141505614
106943,0.0547270514071
106944,0.0531714223325
106945,0.0237842258066
106946,0.0547270514071
106947,0.00696141505614
106948,0.00696141505614
106949,0.00696141505614
106950,0.00696141505614
106951,0.0547270514071
106952,0.102426797152
106953,0.102426797152
106954,0.0261510107666
106955,0.105263270438
106956,0.00731138326228
106957,0.00731138326228
106958,0.00731138326228
106959,0.00731138326228
106960,0.105263270438
106961,0.102426797152
106962,0.0261510107666
106963,0.105263270438
106964,0.00731138326228
106965,0.00731138326228
106966,0.00731138326228
106967,0.00731138326228
106968,0.105263270438
106969,0.0474743768573
106970,0.0210424736142
106971,0.0488719306886
106972,0.00586097221822
106973,0.00586097221822
106974,0.00586097221822
106975,0.00586097221822
106976,0.0488719306886
106977,0.0673514232039
106978,0.0302036628127
106979,0.0692915469408
106980,0.00846983585507
106981,0.00846983585507
106982,0.00846983585507
106983,0.00846983585507
106984,0.0692915469408
106985,0.0562872104347
106986,0.0252238307148
106987,0.0579284206033
106988,0.00704732583836
106989,0.00704732583836
106990,0.00704732583836
106991,0.00704732583836
106992,0.0579284206033
106993,0.0587842203677
106994,0.0263813305646
106995,0.0604935660958
106996,0.00737703591585
106997,0.00737703591585
106998,0.00737703591585
106999,0.00737703591585
107000,0.0604935660958
107001,0.0579844713211
107002,0.0260102320462
107003,0.0596720352769
107004,0.00727126421407
107005,0.00727126421407
107006,0.00727126421407
107007,0.00727126421407
107008,0.0596720352769
107009,0.102426797152
107010,0.0261510107666
107011,0.105263270438
107012,0.00731138326228
107013,0.00731138326228
107014,0.00731138326228
107015,0.00731138326228
107016,0.105263270438
107017,0.0474743768573
107018,0.0210424736142
107019,0.0488719306886
107020,0.00586097221822
107021,0.00586097221822
107022,0.00586097221822
107023,0.00586097221822
107024,0.0488719306886
107025,0.0538931339979
107026,0.0249471589923
107027,0.0554686412215
107028,0.00696860486642
107029,0.00696860486642
107030,0.00696860486642
107031,0.00696860486642
107032,0.0554686412215
107033,0.0562872104347
107034,0.0252238307148
107035,0.0579284206033
107036,0.00704732583836
107037,0.00704732583836
107038,0.00704732583836
107039,0.00704732583836
107040,0.0579284206033
107041,0.102426797152
107042,0.0261510107666
107043,0.105263270438
107044,0.00731138326228
107045,0.00731138326228
107046,0.00731138326228
107047,0.00731138326228
107048,0.105263270438
107049,0.0538931339979
107050,0.0249471589923
107051,0.0554686412215
107052,0.00696860486642
107053,0.00696860486642
107054,0.00696860486642
107055,0.00696860486642
107056,0.0554686412215
107057,0.0538931339979
107058,0.0249471589923
107059,0.0554686412215
107060,0.00696860486642
107061,0.00696860486642
107062,0.00696860486642
107063,0.00696860486642
107064,0.0554686412215
107065,0.0538931339979
107066,0.0249471589923
107067,0.0554686412215
107068,0.00696860486642
107069,0.00696860486642
107070,0.00696860486642
107071,0.00696860486642
107072,0.0554686412215
107073,0.0538931339979
107074,0.0249471589923
107075,0.0554686412215
107076,0.00696860486642
107077,0.00696860486642
107078,0.00696860486642
107079,0.00696860486642
107080,0.0554686412215
107081,0.0538931339979
107082,0.0249471589923
107083,0.0554686412215
107084,0.00696860486642
107085,0.00696860486642
107086,0.00696860486642
107087,0.00696860486642
107088,0.0554686412215
107089,0.0538931339979
107090,0.0249471589923
107091,0.0554686412215
107092,0.00696860486642
107093,0.00696860486642
107094,0.00696860486642
107095,0.00696860486642
107096,0.0554686412215
107097,0.0538931339979
107098,0.0249471589923
107099,0.0554686412215
107100,0.00696860486642
107101,0.00696860486642
107102,0.00696860486642
107103,0.00696860486642
107104,0.0554686412215
107105,0.0538931339979
107106,0.0249471589923
107107,0.0554686412215
107108,0.00696860486642
107109,0.00696860486642
107110,0.00696860486642
107111,0.00696860486642
107112,0.0554686412215
107113,0.0538931339979
107114,0.0249471589923
107115,0.0554686412215
107116,0.00696860486642
107117,0.00696860486642
107118,0.00696860486642
107119,0.00696860486642
107120,0.0554686412215
107121,0.0538931339979
107122,0.0249471589923
107123,0.0554686412215
107124,0.00696860486642
107125,0.00696860486642
107126,0.00696860486642
107127,0.00696860486642
107128,0.0554686412215
107129,0.0538931339979
107130,0.0249471589923
107131,0.0554686412215
107132,0.00696860486642
107133,0.00696860486642
107134,0.00696860486642
107135,0.00696860486642
107136,0.0554686412215
107137,0.0538931339979
107138,0.0249471589923
107139,0.0554686412215
107140,0.00696860486642
107141,0.00696860486642
107142,0.00696860486642
107143,0.00696860486642
107144,0.0554686412215
107145,0.0538931339979
107146,0.0249471589923
107147,0.0554686412215
107148,0.00696860486642
107149,0.00696860486642
107150,0.00696860486642
107151,0.00696860486642
107152,0.0554686412215
107153,0.0538931339979
107154,0.0249471589923
107155,0.0554686412215
107156,0.00696860486642
107157,0.00696860486642
107158,0.00696860486642
107159,0.00696860486642
107160,0.0554686412215
107161,0.0538931339979
107162,0.0249471589923
107163,0.0554686412215
107164,0.00696860486642
107165,0.00696860486642
107166,0.00696860486642
107167,0.00696860486642
107168,0.0554686412215
107169,0.0538931339979
107170,0.0249471589923
107171,0.0554686412215
107172,0.00696860486642
107173,0.00696860486642
107174,0.00696860486642
107175,0.00696860486642
107176,0.0554686412215
107177,0.0538931339979
107178,0.0249471589923
107179,0.0554686412215
107180,0.00696860486642
107181,0.00696860486642
107182,0.00696860486642
107183,0.00696860486642
107184,0.0554686412215
107185,0.0538931339979
107186,0.0249471589923
107187,0.0554686412215
107188,0.00696860486642
107189,0.00696860486642
107190,0.00696860486642
107191,0.00696860486642
107192,0.0554686412215
107193,0.0538931339979
107194,0.0249471589923
107195,0.0554686412215
107196,0.00696860486642
107197,0.00696860486642
107198,0.00696860486642
107199,0.00696860486642
107200,0.0554686412215
107201,0.0608330778778
107202,0.027333619073
107203,0.0625980421901
107204,0.00764871109277
107205,0.00764871109277
107206,0.00764871109277
107207,0.00764871109277
107208,0.0625980421901
107209,0.0608330778778
107210,0.027333619073
107211,0.0625980421901
107212,0.00764871109277
107213,0.00764871109277
107214,0.00764871109277
107215,0.00764871109277
107216,0.0625980421901
107217,0.0562872104347
107218,0.0252238307148
107219,0.0579284206033
107220,0.00704732583836
107221,0.00704732583836
107222,0.00704732583836
107223,0.00704732583836
107224,0.0579284206033
107225,0.0658784359694
107226,0.029688436538
107227,0.0677792131901
107228,0.00832217093557
107229,0.00832217093557
107230,0.00832217093557
107231,0.00832217093557
107232,0.0677792131901
107233,0.0579844713211
107234,0.0260102320462
107235,0.0596720352769
107236,0.00727126421407
107237,0.00727126421407
107238,0.00727126421407
107239,0.00727126421407
107240,0.0596720352769
107241,0.0538931339979
107242,0.0249471589923
107243,0.0554686412215
107244,0.00696860486642
107245,0.00696860486642
107246,0.00696860486642
107247,0.00696860486642
107248,0.0554686412215
107249,0.0658784359694
107250,0.029688436538
107251,0.0677792131901
107252,0.00832217093557
107253,0.00832217093557
107254,0.00832217093557
107255,0.00832217093557
107256,0.0677792131901
107257,0.0658784359694
107258,0.029688436538
107259,0.0677792131901
107260,0.00832217093557
107261,0.00832217093557
107262,0.00832217093557
107263,0.00832217093557
107264,0.0677792131901
107265,0.0531714223325
107266,0.0237842258066
107267,0.0547270514071
107268,0.00696141505614
107269,0.00696141505614
107270,0.00696141505614
107271,0.00696141505614
107272,0.0547270514071
107273,0.0531714223325
107274,0.0237842258066
107275,0.0547270514071
107276,0.00696141505614
107277,0.00696141505614
107278,0.00696141505614
107279,0.00696141505614
107280,0.0547270514071
107281,0.0531714223325
107282,0.0237842258066
107283,0.0547270514071
107284,0.00696141505614
107285,0.00696141505614
107286,0.00696141505614
107287,0.00696141505614
107288,0.0547270514071
107289,0.0531714223325
107290,0.0237842258066
107291,0.0547270514071
107292,0.00696141505614
107293,0.00696141505614
107294,0.00696141505614
107295,0.00696141505614
107296,0.0547270514071
107297,0.0531714223325
107298,0.0237842258066
107299,0.0547270514071
107300,0.00696141505614
107301,0.00696141505614
107302,0.00696141505614
107303,0.00696141505614
107304,0.0547270514071
107305,0.0562872104347
107306,0.0252238307148
107307,0.0579284206033
107308,0.00704732583836
107309,0.00704732583836
107310,0.00704732583836
107311,0.00704732583836
107312,0.0579284206033
107313,0.0658784359694
107314,0.029688436538
107315,0.0677792131901
107316,0.00832217093557
107317,0.00832217093557
107318,0.00832217093557
107319,0.00832217093557
107320,0.0677792131901
107321,0.0538931339979
107322,0.0249471589923
107323,0.0554686412215
107324,0.00696860486642
107325,0.00696860486642
107326,0.00696860486642
107327,0.00696860486642
107328,0.0554686412215
107329,0.0538931339979
107330,0.0249471589923
107331,0.0554686412215
107332,0.00696860486642
107333,0.00696860486642
107334,0.00696860486642
107335,0.00696860486642
107336,0.0554686412215
107337,0.0562872104347
107338,0.0252238307148
107339,0.0579284206033
107340,0.00704732583836
107341,0.00704732583836
107342,0.00704732583836
107343,0.00704732583836
107344,0.0579284206033
107345,0.0562872104347
107346,0.0252238307148
107347,0.0579284206033
107348,0.00704732583836
107349,0.00704732583836
107350,0.00704732583836
107351,0.00704732583836
107352,0.0579284206033
107353,0.0562872104347
107354,0.0252238307148
107355,0.0579284206033
107356,0.00704732583836
107357,0.00704732583836
107358,0.00704732583836
107359,0.00704732583836
107360,0.0579284206033
107361,0.0562872104347
107362,0.0252238307148
107363,0.0579284206033
107364,0.0579284206033
107365,0.00704732583836
107366,0.00704732583836
107367,0.00704732583836
107368,0.00704732583836
107369,0.0579284206033
107370,0.0562872104347
107371,0.0252238307148
107372,0.0579284206033
107373,0.00704732583836
107374,0.00704732583836
107375,0.00704732583836
107376,0.00704732583836
107377,0.0579284206033
107378,0.0673514232039
107379,0.0302036628127
107380,0.0692915469408
107381,0.00846983585507
107382,0.00846983585507
107383,0.00846983585507
107384,0.00846983585507
107385,0.0692915469408
107386,0.0579844713211
107387,0.0260102320462
107388,0.0596720352769
107389,0.00727126421407
107390,0.00727126421407
107391,0.00727126421407
107392,0.00727126421407
107393,0.0596720352769
107394,0.0579844713211
107395,0.0260102320462
107396,0.0596720352769
107397,0.00727126421407
107398,0.00727126421407
107399,0.00727126421407
107400,0.00727126421407
107401,0.0596720352769
107402,0.0550964064896
107403,0.0260053481907
107404,0.0567049868405
107405,0.00728372111917
107406,0.00728372111917
107407,0.00728372111917
107408,0.00728372111917
107409,0.0567049868405
107410,0.102426797152
107411,0.0261510107666
107412,0.105263270438
107413,0.105263270438
107414,0.00731138326228
107415,0.00731138326228
107416,0.00731138326228
107417,0.00731138326228
107418,0.105263270438
107419,0.153771698475
107420,0.153771698475
107421,0.153771698475
107422,0.153771698475
107423,0.153771698475
107424,0.153771698475
107425,0.153771698475
107426,0.133574277163
107427,0.133574277163
107428,0.133574277163
107429,0.150213688612
107430,0.150213688612
107431,0.150213688612
107432,0.150213688612
107433,0.150213688612
107434,0.150213688612
107435,0.150213688612
107436,0.150213688612
107437,0.150213688612
107438,0.031627163291
107439,0.031627163291
107440,0.031627163291
107441,0.031627163291
107442,0.150213688612
107443,0.144176676869
107444,0.125053301454
107445,0.140803739429
107446,0.029389012605
107447,0.029389012605
107448,0.029389012605
107449,0.029389012605
107450,0.140803739429
107451,0.0562872104347
107452,0.0252238307148
107453,0.0579284206033
107454,0.00704732583836
107455,0.00704732583836
107456,0.00704732583836
107457,0.00704732583836
107458,0.0579284206033
107459,0.0562872104347
107460,0.0252238307148
107461,0.0579284206033
107462,0.00704732583836
107463,0.00704732583836
107464,0.00704732583836
107465,0.00704732583836
107466,0.0579284206033
107467,0.0562872104347
107468,0.0252238307148
107469,0.0579284206033
107470,0.00704732583836
107471,0.00704732583836
107472,0.00704732583836
107473,0.00704732583836
107474,0.0579284206033
107475,0.0531714223325
107476,0.0237842258066
107477,0.0547270514071
107478,0.00696141505614
107479,0.00696141505614
107480,0.00696141505614
107481,0.00696141505614
107482,0.0547270514071
107483,0.0658784359694
107484,0.029688436538
107485,0.0677792131901
107486,0.00832217093557
107487,0.00832217093557
107488,0.00832217093557
107489,0.00832217093557
107490,0.0677792131901
107491,0.0531714223325
107492,0.0237842258066
107493,0.0547270514071
107494,0.00696141505614
107495,0.00696141505614
107496,0.00696141505614
107497,0.00696141505614
107498,0.0547270514071
107499,0.0531714223325
107500,0.0237842258066
107501,0.0547270514071
107502,0.00696141505614
107503,0.00696141505614
107504,0.00696141505614
107505,0.00696141505614
107506,0.0547270514071
107507,0.0531714223325
107508,0.0237842258066
107509,0.0547270514071
107510,0.00696141505614
107511,0.00696141505614
107512,0.00696141505614
107513,0.00696141505614
107514,0.0547270514071
107515,0.0531714223325
107516,0.0237842258066
107517,0.0547270514071
107518,0.00696141505614
107519,0.00696141505614
107520,0.00696141505614
107521,0.00696141505614
107522,0.0547270514071
107523,0.0550964064896
107524,0.0260053481907
107525,0.0567049868405
107526,0.00728372111917
107527,0.00728372111917
107528,0.00728372111917
107529,0.00728372111917
107530,0.0567049868405
107531,0.083640538156
107532,0.083640538156
107533,0.0401179753244
107534,0.0401179753244
107535,0.0401179753244
107536,0.0860066264868
107537,0.0113549139351
107538,0.0113549139351
107539,0.0113549139351
107540,0.0113549139351
107541,0.0860066264868
107542,0.0721313208342
107543,0.0619333386421
107544,0.0741981863976
107545,0.0178198479116
107546,0.0178198479116
107547,0.0178198479116
107548,0.0178198479116
107549,0.0741981863976
107550,0.0721313208342
107551,0.0619333386421
107552,0.0741981863976
107553,0.0178198479116
107554,0.0178198479116
107555,0.0178198479116
107556,0.0178198479116
107557,0.0741981863976
107558,0.0664631947875
107559,0.031570956111
107560,0.0683796107769
107561,0.00887909438461
107562,0.00887909438461
107563,0.00887909438461
107564,0.00887909438461
107565,0.0683796107769
107566,0.0721313208342
107567,0.0619333386421
107568,0.0741981863976
107569,0.0178198479116
107570,0.0178198479116
107571,0.0178198479116
107572,0.0178198479116
107573,0.0741981863976
107574,0.0721313208342
107575,0.0619333386421
107576,0.0741981863976
107577,0.0178198479116
107578,0.0178198479116
107579,0.0178198479116
107580,0.0178198479116
107581,0.0741981863976
107582,0.0721313208342
107583,0.0619333386421
107584,0.0741981863976
107585,0.0178198479116
107586,0.0178198479116
107587,0.0178198479116
107588,0.0178198479116
107589,0.0741981863976
107590,0.0721313208342
107591,0.0619333386421
107592,0.0741981863976
107593,0.0178198479116
107594,0.0178198479116
107595,0.0178198479116
107596,0.0178198479116
107597,0.0741981863976
107598,0.0538931339979
107599,0.0249471589923
107600,0.0554686412215
107601,0.00696860486642
107602,0.00696860486642
107603,0.00696860486642
107604,0.00696860486642
107605,0.0554686412215
107606,0.0721313208342
107607,0.0619333386421
107608,0.0741981863976
107609,0.0178198479116
107610,0.0178198479116
107611,0.0178198479116
107612,0.0178198479116
107613,0.0741981863976
107614,0.0676897764206
107615,0.0580804310739
107616,0.0696389228106
107617,0.0166625156999
107618,0.0166625156999
107619,0.0166625156999
107620,0.0166625156999
107621,0.0696389228106
107622,0.155628994107
107623,0.0388357751071
107624,0.159676685929
107625,0.0105765592307
107626,0.0105765592307
107627,0.0105765592307
107628,0.0105765592307
107629,0.159676685929
107630,0.155628994107
107631,0.0388357751071
107632,0.159676685929
107633,0.0105765592307
107634,0.0105765592307
107635,0.0105765592307
107636,0.0105765592307
107637,0.159676685929
107638,0.0708243399858
107639,0.0580804310739
107640,0.0728566944599
107641,0.0166625156999
107642,0.0166625156999
107643,0.0166625156999
107644,0.0166625156999
107645,0.0728566944599
107646,0.0708243399858
107647,0.0580804310739
107648,0.0728566944599
107649,0.0166625156999
107650,0.0166625156999
107651,0.0166625156999
107652,0.0166625156999
107653,0.0728566944599
107654,0.0708243399858
107655,0.0580804310739
107656,0.0728566944599
107657,0.0166625156999
107658,0.0166625156999
107659,0.0166625156999
107660,0.0166625156999
107661,0.0728566944599
107662,0.0708243399858
107663,0.0580804310739
107664,0.0728566944599
107665,0.0166625156999
107666,0.0166625156999
107667,0.0166625156999
107668,0.0166625156999
107669,0.0728566944599
107670,0.0708243399858
107671,0.0580804310739
107672,0.0728566944599
107673,0.0166625156999
107674,0.0166625156999
107675,0.0166625156999
107676,0.0166625156999
107677,0.0728566944599
107678,0.0708243399858
107679,0.0580804310739
107680,0.0728566944599
107681,0.0166625156999
107682,0.0166625156999
107683,0.0166625156999
107684,0.0166625156999
107685,0.0728566944599
107686,0.0538931339979
107687,0.0249471589923
107688,0.0554686412215
107689,0.00696860486642
107690,0.00696860486642
107691,0.00696860486642
107692,0.00696860486642
107693,0.0554686412215
107694,0.0562872104347
107695,0.0252238307148
107696,0.0579284206033
